pix,freq(Hz),flux(Jy/b)
314,984506371.847253,-0.0038864118978381157
315,984532493.6963824,-0.0008307532407343388
316,984558615.5455118,-0.005107303615659475
317,984584737.3946413,-0.014666659757494926
318,984610859.2437707,-0.007224523928016424
319,984636981.0929002,-0.010668423026800156
320,984663102.9420296,-0.005622787866741419
321,984689224.791159,-0.0006171292625367641
322,984715346.6402885,-0.008197377435863018
323,984741468.4894179,-0.0115895364433527
324,984767590.3385473,-0.00763929495587945
325,984793712.1876768,-0.004279394168406725
326,984819834.0368062,0.0025193628389388323
327,984845955.8859357,-0.010985642671585083
328,984872077.7350651,-0.005607473198324442
329,984898199.5841945,0.0028643212281167507
330,984924321.433324,-0.011353651992976665
331,984950443.2824534,-0.014969788491725922
332,984976565.1315829,-0.010756763629615307
333,985002686.9807123,-0.0003440110886003822
334,985028808.8298417,-0.0069665550254285336
335,985054930.6789712,-0.0036190033424645662
336,985081052.5281006,-0.008752366527915001
337,985107174.37723,-0.0003920363378711045
338,985133296.2263595,-0.01095784641802311
339,985159418.0754889,-0.0075574396178126335
340,985185539.9246184,-0.016529032960534096
341,985211661.7737478,-0.00485721230506897
342,985237783.6228772,-0.008285691030323505
343,985263905.4720067,-0.009229017421603203
344,985290027.3211361,-0.016464415937662125
345,985316149.1702656,-0.00875166803598404
346,985342271.019395,-0.005280859302729368
347,985368392.8685244,-0.0050937822088599205
348,985394514.7176539,0.00037883309414610267
349,985420636.5667833,-7.104445103323087e-05
350,985446758.4159127,-0.00813725870102644
351,985472880.2650422,-0.008228207938373089
352,985499002.1141716,-0.002999413525685668
353,985525123.9633011,-0.0027819131501019
354,985551245.8124305,-0.003789338516071439
355,985577367.6615599,-0.0022320346906781197
356,985603489.5106894,-0.00909041054546833
357,985629611.3598188,-0.01070513017475605
358,985655733.2089483,0.0017176488181576133
359,985681855.0580777,-0.007250852882862091
360,985707976.9072071,4.30567997682374e-05
361,985734098.7563366,-0.010011042468249798
362,985760220.605466,-0.002364145126193762
363,985786342.4545954,-0.004118179436773062
364,985812464.3037249,-0.002474496839568019
365,985838586.1528543,-0.007681260816752911
366,985864708.0019838,-0.0038398010656237602
367,985890829.8511132,0.0011575017124414444
368,985916951.7002426,-0.010091654025018215
369,985943073.5493721,0.0007939708302728832
370,985969195.3985015,-0.014926314353942871
371,985995317.247631,-0.002111247042194009
372,986021439.0967604,-0.010014191269874573
373,986047560.9458898,-0.007490312214940786
374,986073682.7950193,-0.010578279383480549
375,986099804.6441487,-0.009424027986824512
376,986125926.4932781,-0.001570431049913168
377,986152048.3424076,-0.010008586570620537
378,986178170.191537,-0.007753791753202677
379,986204292.0406665,-0.00937312375754118
380,986230413.8897959,-0.004808433819562197
381,986256535.7389253,-0.005454845726490021
382,986282657.5880548,-0.009568528272211552
383,986308779.4371842,-0.00033133188844658434
384,986334901.2863137,-0.0035367272794246674
385,986361023.1354431,-0.0046240342780947685
386,986387144.9845725,-0.004260747693479061
387,986413266.833702,-0.0021219253540039062
388,986439388.6828314,-0.006001703906804323
389,986465510.5319608,-0.0014321156777441502
390,986491632.3810903,-0.010280700400471687
391,986517754.2302197,-0.01218481082469225
392,986543876.0793492,-0.013071619905531406
393,986569997.9284786,-0.0077874488197267056
394,986596119.777608,-0.011074500158429146
395,986622241.6267375,-0.0027126180939376354
396,986648363.4758669,-0.008154149167239666
397,986674485.3249964,-0.00824014749377966
398,986700607.1741258,-0.007392523810267448
399,986726729.0232552,-0.00856564287096262
400,986752850.8723847,-0.004326734226197004
401,986778972.7215141,-0.005404971539974213
402,986805094.5706435,-0.004423453938215971
403,986831216.419773,-0.0002305828093085438
404,986857338.2689024,-0.006066283211112022
405,986883460.1180319,0.0022521167993545532
406,986909581.9671613,-0.0014125995803624392
407,986935703.8162907,-0.004729162901639938
408,986961825.6654202,-0.007231234572827816
409,986987947.5145496,-0.008328074589371681
410,987014069.363679,-0.005345357581973076
411,987040191.2128085,-9.22396793612279e-05
412,987066313.0619379,-0.0034676995128393173
413,987092434.9110674,-0.006117005832493305
414,987118556.7601968,-0.009565012529492378
415,987144678.6093262,-0.006120494566857815
416,987170800.4584557,-0.004160398151725531
417,987196922.3075851,-0.005900008138269186
418,987223044.1567146,-0.003269621403887868
419,987249166.005844,-0.002655928721651435
420,987275287.8549734,-0.004328615497797728
421,987301409.7041029,-0.00927515048533678
422,987327531.5532323,-0.005092325154691935
423,987353653.4023618,-0.006571307312697172
424,987379775.2514912,-0.004932831507176161
425,987405897.1006206,-0.006331051234155893
426,987432018.9497501,-0.0071749514900147915
427,987458140.7988795,-0.009295742027461529
428,987484262.648009,-0.00815823394805193
429,987510384.4971384,-0.0028346816543489695
430,987536506.3462678,-0.0007142459508031607
431,987562628.1953973,-0.007012352347373962
432,987588750.0445267,-0.0012397291138768196
433,987614871.8936561,-0.007500286679714918
434,987640993.7427856,-0.00256525119766593
435,987667115.591915,0.00028122274670749903
436,987693237.4410444,-0.008663654327392578
437,987719359.2901739,-0.0027396194636821747
438,987745481.1393033,-0.0031482786871492863
439,987771602.9884328,-0.008704965002834797
440,987797724.8375622,-0.009088738821446896
441,987823846.6866916,-0.008234779350459576
442,987849968.5358211,-0.008995097130537033
443,987876090.3849505,-0.000596131372731179
444,987902212.23408,-0.004861483350396156
445,987928334.0832094,-0.007827850058674812
446,987954455.9323388,-0.007313563022762537
447,987980577.7814683,-0.005079326685518026
448,988006699.6305977,-0.006834244355559349
449,988032821.4797271,-0.008809550665318966
450,988058943.3288566,-0.003043894190341234
451,988085065.177986,-0.0013273836812004447
452,988111187.0271155,-0.011938211508095264
453,988137308.8762449,-0.0076982700265944
454,988163430.7253743,-0.0034415393602102995
455,988189552.5745038,-0.014637788757681847
456,988215674.4236332,-0.004360167309641838
457,988241796.2727627,-0.002258609514683485
458,988267918.1218921,2.0270208551664837e-05
459,988294039.9710215,-0.0008467389270663261
460,988320161.820151,-0.0027192162815481424
461,988346283.6692804,-0.00705969613045454
462,988372405.5184098,-0.008128002285957336
463,988398527.3675393,-0.008020095527172089
464,988424649.2166687,-0.01396541204303503
465,988450771.0657982,-0.004386319778859615
466,988476892.9149276,-0.012504177168011665
467,988503014.764057,0.004255916457623243
468,988529136.6131865,-0.006120834033936262
469,988555258.4623159,-0.006040098145604134
470,988581380.3114454,-0.0028548305854201317
471,988607502.1605748,-0.008328192867338657
472,988633624.0097042,-0.002096988959237933
473,988659745.8588337,-0.0019651923794299364
474,988685867.7079631,-0.005368778482079506
475,988711989.5570925,-0.005122174974530935
476,988738111.406222,-0.010546935722231865
477,988764233.2553514,-0.007711139041930437
478,988790355.1044809,-0.009387846104800701
479,988816476.9536103,-0.008312239311635494
480,988842598.8027397,-0.006135736126452684
481,988868720.6518692,-0.004310280084609985
482,988894842.5009986,0.00484289089217782
483,988920964.350128,-0.0032341955229640007
484,988947086.1992575,0.001276010531000793
485,988973208.0483869,-0.0005012393812648952
486,988999329.8975164,0.00075360550545156
487,989025451.7466458,-0.011094983667135239
488,989051573.5957752,-0.005541009828448296
489,989077695.4449047,-0.008438682183623314
490,989103817.2940341,0.0032289433293044567
491,989129939.1431636,-0.010510880500078201
492,989156060.992293,-0.013266843743622303
493,989182182.8414224,-0.003371724160388112
494,989208304.6905519,0.0014485169667750597
495,989234426.5396813,-0.00548197329044342
496,989260548.3888108,-0.008378470316529274
497,989286670.2379402,-0.00605869060382247
498,989312792.0870696,-0.007968058809638023
499,989338913.9361991,0.0011958598624914885
500,989365035.7853285,-0.0018053427338600159
501,989391157.634458,-0.005894085392355919
502,989417279.4835874,-0.008493326604366302
503,989443401.3327168,-0.011716670356690884
504,989469523.1818463,-0.008476236835122108
505,989495645.0309757,-0.00485996762290597
506,989521766.8801051,-0.008313211612403393
507,989547888.7292346,0.00017841991211753339
508,989574010.578364,-0.007011499721556902
509,989600132.4274935,0.0022492294665426016
510,989626254.2766229,-0.00041261783917434514
511,989652376.1257523,-0.001330845640040934
512,989678497.9748818,-0.00482615502551198
513,989704619.8240112,-0.002030769130215049
514,989730741.6731406,-0.00963740423321724
515,989756863.5222701,0.0022170746233314276
516,989782985.3713995,-0.0006365139270201325
517,989809107.220529,-0.007449679542332888
518,989835229.0696584,0.0006841064314357936
519,989861350.9187878,-0.00043995812302455306
520,989887472.7679173,-0.007843311876058578
521,989913594.6170467,-0.013290653936564922
522,989939716.4661762,-0.004332385025918484
523,989965838.3153056,-0.012431517243385315
524,989991960.164435,-0.009499720297753811
525,990018082.0135645,0.004218480549752712
526,990044203.8626939,-0.004450656473636627
527,990070325.7118233,-0.003251799615100026
528,990096447.5609528,0.005167010240256786
529,990122569.4100822,0.00542139308527112
530,990148691.2592117,-0.004790720995515585
531,990174813.1083411,-0.006372983101755381
532,990200934.9574705,-0.005162998102605343
533,990227056.8066,0.0019150086445733905
534,990253178.6557294,-0.009801946580410004
535,990279300.5048589,-0.0047072735615074635
536,990305422.3539883,-0.004723772406578064
537,990331544.2031177,-0.009515834972262383
538,990357666.0522472,-0.00714774988591671
539,990383787.9013766,-0.0011241893516853452
540,990409909.750506,-0.00414331816136837
541,990436031.5996355,-0.0011927660088986158
542,990462153.4487649,-0.00420988816767931
543,990488275.2978944,-0.004351531155407429
544,990514397.1470238,-0.004325061105191708
545,990540518.9961532,0.000695696915499866
546,990566640.8452827,-0.003082023002207279
547,990592762.6944121,-0.008978393860161304
548,990618884.5435416,-0.004025695379823446
549,990645006.392671,0.0003354845684953034
550,990671128.2418004,-0.007017342373728752
551,990697250.0909299,-0.0017798732733353972
552,990723371.9400593,-0.0049546887166798115
553,990749493.7891887,-0.012054936029016972
554,990775615.6383182,-0.0018944689072668552
555,990801737.4874476,-0.0047593628987669945
556,990827859.336577,-0.0031403047032654285
557,990853981.1857065,-0.00796671025454998
558,990880103.0348359,-8.976246317615733e-05
559,990906224.8839654,-0.005670889746397734
560,990932346.7330948,-0.006013965234160423
561,990958468.5822242,0.00085202552145347
562,990984590.4313537,-0.0073204985819756985
563,991010712.2804831,-0.0017331396229565144
564,991036834.1296126,-0.0008779207128100097
565,991062955.978742,-0.0005924195284023881
566,991089077.8278714,-4.334029199526412e-06
567,991115199.6770009,-0.009127034805715084
568,991141321.5261303,0.001687198760919273
569,991167443.3752598,-0.012332363054156303
570,991193565.2243892,-0.002912837313488126
571,991219687.0735186,-0.011325940489768982
572,991245808.9226481,-0.007026145700365305
573,991271930.7717775,-0.007111826445907354
574,991298052.620907,-0.0014917170628905296
575,991324174.4700364,-6.905719783389941e-05
576,991350296.3191658,0.0028332804795354605
577,991376418.1682953,-2.9144222935428843e-05
578,991402540.0174247,-0.004719506483525038
579,991428661.8665541,-0.0029293906409293413
580,991454783.7156836,-0.0008554735104553401
581,991480905.564813,0.004197095986455679
582,991507027.4139425,0.0042500062845647335
583,991533149.2630719,0.0037902265321463346
584,991559271.1122013,-0.002508455188944936
585,991585392.9613308,-0.0034642883110791445
586,991611514.8104602,0.00029591534985229373
587,991637636.6595896,-0.003245752537623048
588,991663758.5087191,0.006861868314445019
589,991689880.3578485,-0.0027596885338425636
590,991716002.206978,0.004267137497663498
591,991742124.0561074,0.003270708490163088
592,991768245.9052368,-0.007097627967596054
593,991794367.7543663,-0.0010869484394788742
594,991820489.6034957,-0.0030976226553320885
595,991846611.4526252,-0.0052102794870734215
596,991872733.3017546,-0.008719448931515217
597,991898855.150884,-0.005998555105179548
598,991924977.0000135,-0.0041090878657996655
599,991951098.8491429,-0.005918820388615131
600,991977220.6982723,-0.00493046548217535
601,992003342.5474018,-0.009712538681924343
602,992029464.3965312,-0.0016134496545419097
603,992055586.2456607,0.007087015081197023
604,992081708.0947901,0.0006816195673309267
605,992107829.9439195,0.0021756708156317472
606,992133951.793049,-0.0033330218866467476
607,992160073.6421784,-0.0002836193307302892
608,992186195.4913079,-0.002668101107701659
609,992212317.3404373,0.001895090565085411
610,992238439.1895667,-0.0016469801776111126
611,992264561.0386962,-0.005681480281054974
612,992290682.8878256,-0.00136471726000309
613,992316804.736955,-0.0005210579256527126
614,992342926.5860845,-0.005574519746005535
615,992369048.4352139,-0.003050940576940775
616,992395170.2843434,-0.002143571153283119
617,992421292.1334728,-0.005647831596434116
618,992447413.9826022,-0.002398348180577159
619,992473535.8317317,-0.005332934204488993
620,992499657.6808611,-0.004178660921752453
621,992525779.5299906,0.002895059296861291
622,992551901.37912,0.0044830963015556335
623,992578023.2282494,-0.00526216858997941
624,992604145.0773789,-0.0004247195029165596
625,992630266.9265083,-0.004382872488349676
626,992656388.7756377,-0.0012813921784982085
627,992682510.6247672,-0.0067845294252038
628,992708632.4738966,0.0019115032628178596
629,992734754.3230261,-0.005049802362918854
630,992760876.1721555,-0.002625101013109088
631,992786998.0212849,-0.008693498559296131
632,992813119.8704144,-0.004882071167230606
633,992839241.7195438,0.0011074697831645608
634,992865363.5686733,-0.005500921979546547
635,992891485.4178027,-0.003525165840983391
636,992917607.2669321,-0.001387204509228468
637,992943729.1160616,-0.0004381469334475696
638,992969850.965191,0.0031096632592380047
639,992995972.8143204,0.005794638767838478
640,993022094.6634499,-0.0031810931395739317
641,993048216.5125793,-0.005348472855985165
642,993074338.3617088,-0.0025690379552543163
643,993100460.2108382,-0.0014425860717892647
644,993126582.0599676,0.00035159129765816033
645,993152703.9090971,1.3827931979903951e-05
646,993178825.7582265,-0.004046075977385044
647,993204947.607356,-0.011829974129796028
648,993231069.4564854,-0.005192374810576439
649,993257191.3056148,0.0010679987026378512
650,993283313.1547443,0.0030871997587382793
651,993309435.0038737,-0.005840678699314594
652,993335556.8530031,-0.0013677598908543587
653,993361678.7021326,0.00016879811300896108
654,993387800.551262,0.0006778697716072202
655,993413922.4003915,0.00398835027590394
656,993440044.2495209,-0.003822083119302988
657,993466166.0986503,0.0002949560293927789
658,993492287.9477798,0.002041582250967622
659,993518409.7969092,0.002235863357782364
660,993544531.6460387,0.0003613618900999427
661,993570653.4951681,-0.00015080752200447023
662,993596775.3442975,0.0003696237690746784
663,993622897.193427,-0.0025845076888799667
664,993649019.0425564,0.0005754641024395823
665,993675140.8916858,0.003968241158872843
666,993701262.7408153,0.00780973257496953
667,993727384.5899447,0.001997576793655753
668,993753506.4390742,0.0012554830173030496
669,993779628.2882036,0.001997231272980571
670,993805750.137333,0.002254926599562168
671,993831871.9864625,0.00100900384131819
672,993857993.8355919,0.0062707895413041115
673,993884115.6847214,-0.00010638157255016267
674,993910237.5338508,0.006250407546758652
675,993936359.3829802,-0.005131768528372049
676,993962481.2321097,0.006998973432928324
677,993988603.0812391,-0.0016489827539771795
678,994014724.9303685,0.0024080374278128147
679,994040846.779498,0.0045869299210608006
680,994066968.6286274,0.001738018007017672
681,994093090.4777569,0.0002249845420010388
682,994119212.3268863,0.008495661430060863
683,994145334.1760157,-0.007535475306212902
684,994171456.0251452,-0.003968618810176849
685,994197577.8742746,0.004943346604704857
686,994223699.723404,0.002366685541346669
687,994249821.5725335,0.003477797145023942
688,994275943.4216629,0.006147595588117838
689,994302065.2707924,0.0050135767087340355
690,994328187.1199218,-0.0006687816930934787
691,994354308.9690512,-0.005986468866467476
692,994380430.8181807,-0.003168053226545453
693,994406552.6673101,-0.003132554469630122
694,994432674.5164396,-0.003407501382753253
695,994458796.365569,-0.0019388067303225398
