1.076040067159385681e+09 1.752669577928510989e+03 8.819099694788872651e-03 1.417628077181687894e-03
1.076066188440814018e+09 1.745392338153567152e+03 1.115029987219431223e-04 1.792357351074990839e-05
1.076092309722242355e+09 1.738115272973031097e+03 6.043339576258167922e-03 9.714379199397359501e-04
1.076118431003671169e+09 1.730838382386917374e+03 7.242804773510832031e-03 1.164246211043690410e-03
1.076144552285099506e+09 1.723561666395673228e+03 2.787107058022510880e-03 4.480141234709730802e-04
1.076170673566527843e+09 1.716285124999312984e+03 -5.194963936106279656e-04 -8.350655952015363474e-05
1.076196794847956181e+09 1.709008758197950328e+03 -2.914931104093122088e-04 -4.685612272479876142e-05
1.076222916129384995e+09 1.701732565991598676e+03 1.307130708801529720e-03 2.101150069137312825e-04
1.076249037410813332e+09 1.694456548380701634e+03 -1.139969427029312310e-03 -1.832446307235176806e-04
1.076275158692241669e+09 1.687180705365238964e+03 -9.299507340092376395e-04 -1.494851307448311225e-04
1.076301279973670006e+09 1.679905036945387565e+03 2.514345675512098810e-03 4.041690363759562962e-04
1.076327401255098820e+09 1.672629543121158576e+03 -6.955211411838071664e-03 -1.118016954268276049e-03
1.076353522536527157e+09 1.665354223892926939e+03 -3.244342267449048037e-03 -5.215124955488075181e-04
1.076379643817955494e+09 1.658079079260735170e+03 5.590198186386074325e-04 8.985976097666471981e-05
1.076405765099383831e+09 1.650804109224692183e+03 4.073893027430230268e-03 6.548588108752592153e-04
1.076431886380812645e+09 1.643529313784806845e+03 7.976865291964164301e-04 1.282242926958455042e-04
1.076458007662240982e+09 1.636254692941517533e+03 2.299057923107092685e-03 3.695625603132109051e-04
1.076484128943669319e+09 1.628980246694830839e+03 1.646016718643863314e-03 2.645893114507844577e-04
1.076510250225097656e+09 1.621705975044854313e+03 3.882488993478765311e-03 6.240915282720513324e-04
1.076536371506526470e+09 1.614431877991592273e+03 -5.932209902705458046e-03 -9.535743566636063111e-04
1.076562492787954807e+09 1.607157955535482415e+03 2.317293240852068108e-03 3.724938003860362020e-04
1.076588614069383144e+09 1.599884207676528604e+03 -1.181681074529514902e-03 -1.899495784719520009e-04
1.076614735350811481e+09 1.592610634414834749e+03 -2.498793937361907733e-03 -4.016691688822578480e-04
1.076640856632240295e+09 1.585337235750404261e+03 2.811427628322760164e-03 4.519235387745643129e-04
1.076666977913668633e+09 1.578064011683670287e+03 -3.257779089028393742e-03 -5.236724003234656576e-04
1.076693099195096970e+09 1.570790962214636465e+03 -2.992289556293039818e-03 -4.809962282845130655e-04
1.076719220476525307e+09 1.563518087343402158e+03 -2.686688129944474028e-03 -4.318722612797529616e-04
1.076745341757954121e+09 1.556245387070002835e+03 1.466691720753629524e-04 2.357636760971035809e-05
1.076771463039382458e+09 1.548972861394802976e+03 1.174595803319812559e-02 1.888106550275038065e-03
1.076797584320810795e+09 1.541700510317801900e+03 -1.156286599172216475e-03 -1.858675380689983343e-04
1.076823705602239132e+09 1.534428333839164907e+03 -6.803406803843935549e-04 -1.093615089907313160e-04
1.076849826883667946e+09 1.527156331958890405e+03 1.147313092659234951e-04 1.844250898346176605e-05
1.076875948165096283e+09 1.519884504677340374e+03 4.851832396369577284e-03 7.799088420485175569e-04
1.076902069446524620e+09 1.512612851994545963e+03 -9.601022022535819420e-04 -1.543318349925097428e-04
1.076928190727952957e+09 1.505341373910602670e+03 -2.455236317958337140e-03 -3.946674899831994349e-04
1.076954312009381771e+09 1.498070070425506856e+03 -5.113639985247594132e-03 -8.219931592302389409e-04
1.076980433290810108e+09 1.490798941539683938e+03 -3.890991459876071146e-03 -6.254582590617300359e-04
1.077006554572238445e+09 1.483527987253129595e+03 8.393780212746200856e-04 1.349260005566357400e-04
1.077032675853666782e+09 1.476257207565936824e+03 -1.306566740274311793e-03 -2.100243516715296862e-04
1.077058797135095596e+09 1.468986602478132681e+03 -2.296634392531445371e-03 -3.691729893695945195e-04
