1.103728625473224878e+09 1.001678793578976524e+03 2.863392027687003925e-03 4.587163999080771568e-04
1.103754746754653215e+09 9.945839484189707491e+02 6.522705035554803195e-03 1.044939617991786805e-03
1.103780868036081553e+09 9.874892700483694625e+02 -2.053935297638926315e-03 -3.290411498903711342e-04
1.103806989317509890e+09 9.803947584672827134e+02 3.163007978824844760e-03 5.067149796107681689e-04
1.103833110598938227e+09 9.733004136757882634e+02 -3.045516783599197530e-03 -4.878928492235638900e-04
1.103859231880366564e+09 9.662062356739324969e+02 -6.024584914824758844e-03 -9.651406011985335211e-04
1.103885353161794901e+09 9.591122244617915840e+02 -3.034933605022508731e-03 -4.861974203303695303e-04
1.103911474443223238e+09 9.520183800394739819e+02 -1.699940649670808081e-03 -2.723310840200570304e-04
1.103937595724651575e+09 9.449247024070550651e+02 7.901001896965227297e-03 1.265743255131724504e-03
1.103963717006079912e+09 9.378311915645786030e+02 -2.782008121722041177e-03 -4.456786698334909446e-04
1.103989838287508249e+09 9.307378475121189467e+02 -1.313239923075652273e-03 -2.103814929649835486e-04
1.104015959568936586e+09 9.236446702497818251e+02 9.484858769566633166e-04 1.519477677643290149e-04
1.104042080850364923e+09 9.165516597776409071e+02 1.214831151149074577e-03 1.946163734350533556e-04
1.104068202131793261e+09 9.094588160957371201e+02 4.622255949831246234e-03 7.404870126962749804e-04
1.104094323413221598e+09 9.023661392041747149e+02 5.430821276696303629e-04 8.700194596136622124e-05
1.104120444694649935e+09 8.952736291029938229e+02 -2.312343214853571256e-03 -3.704381882093601042e-04
1.104146565976078272e+09 8.881812857922652711e+02 -4.731541922146538515e-03 -7.579946635160684848e-04
1.104172687257506609e+09 8.810891092720918323e+02 4.645359567301321317e-03 7.441882202599794287e-04
1.104198808538934946e+09 8.739970995425430829e+02 -2.592536235824818326e-03 -4.153252077360304433e-04
1.104224929820363283e+09 8.669052566036572216e+02 5.879894206129469489e-03 9.419610992822466519e-04
1.104251051101791620e+09 8.598135804555030290e+02 -3.575084882184692558e-03 -5.727298430198802604e-04
1.104277172383219957e+09 8.527220710981808907e+02 -3.161009475400921101e-03 -5.063948186663490844e-04
1.104303293664648294e+09 8.456307285317577680e+02 3.431910239928155290e-03 5.497932154749967043e-04
1.104329414946076632e+09 8.385395527562700408e+02 9.026550914035293138e-03 1.446056599598049414e-03
1.104355536227504969e+09 8.314485437718158209e+02 4.383616335383910649e-03 7.022568633642048419e-04
1.104381657508933306e+09 8.243577015784294417e+02 -6.285224975233888282e-03 -1.006895229634541906e-03
1.104407778790361643e+09 8.172670261761768415e+02 -4.643296161886889192e-04 -7.438576619940811922e-05
1.104433900071789980e+09 8.101765175651858044e+02 2.152902588410223264e-03 3.448957443337093164e-04
