pix,freq(Hz),flux(Jy/b)
276,1357992282.878565,0.004343612119555473
277,1358018404.6452162,-0.0056972810998559
278,1358044526.4118674,-0.006859802175313234
279,1358070648.1785185,-0.003135515144094825
280,1358096769.9451697,0.0035352834966033697
281,1358122891.7118208,-0.0010672516655176878
282,1358149013.478472,0.005136124324053526
283,1358175135.2451231,0.0018367476295679808
284,1358201257.0117743,0.0025326102040708065
285,1358227378.7784255,-0.006309668067842722
286,1358253500.5450766,-0.0028486791998147964
287,1358279622.3117278,-0.0005896440707147121
288,1358305744.078379,-0.003400350920855999
289,1358331865.84503,0.0018483089515939355
290,1358357987.6116812,-0.0030648529063910246
291,1358384109.3783324,-0.0023351937998086214
292,1358410231.1449835,-0.00030578512814827263
293,1358436352.9116347,0.005031917709857225
294,1358462474.6782858,-0.00391232967376709
295,1358488596.444937,-0.0035896573681384325
296,1358514718.2115881,0.0035830787383019924
297,1358540839.9782393,0.0006734603084623814
298,1358566961.7448905,0.002704951446503401
299,1358593083.5115416,0.003566136583685875
300,1358619205.2781928,0.0012407570611685514
301,1358645327.044844,0.0021597910672426224
302,1358671448.811495,-0.00279969722032547
303,1358697570.5781462,-0.003322583856061101
304,1358723692.3447974,-0.005210123956203461
305,1358749814.1114485,0.00014690397074446082
306,1358775935.8780997,0.0010947304544970393
307,1358802057.6447508,-0.006002029869705439
308,1358828179.411402,-0.006125152111053467
309,1358854301.1780531,0.0016199361998587847
310,1358880422.9447043,-0.002812230959534645
311,1358906544.7113554,-0.0005111250793561339
312,1358932666.4780066,-0.0012068463256582618
313,1358958788.2446578,-0.0020936871878802776
314,1358984910.011309,0.000724561745300889
315,1359011031.77796,-0.005670933984220028
316,1359037153.5446112,-0.0012270817533135414
317,1359063275.3112624,0.0014466464053839445
318,1359089397.0779135,-0.0025847190991044044
319,1359115518.8445647,-0.007317983079701662
320,1359141640.6112158,0.006658954545855522
321,1359167762.377867,0.00037318511749617755
322,1359193884.1445181,-0.0072881802916526794
323,1359220005.9111693,-0.008985104039311409
324,1359246127.6778204,0.005815479438751936
325,1359272249.4444716,-0.0017607016488909721
326,1359298371.2111228,-0.008979328908026218
327,1359324492.977774,-0.0037599995266646147
328,1359350614.744425,-0.004821148235350847
329,1359376736.5110762,-0.003391016973182559
330,1359402858.2777274,-0.005267349071800709
331,1359428980.0443785,-0.0022670896723866463
332,1359455101.8110297,-0.002473873319104314
333,1359481223.5776808,-0.006128353998064995
334,1359507345.344332,-0.00416178535670042
335,1359533467.1109831,-0.001486749853938818
336,1359559588.8776343,-0.005525717046111822
337,1359585710.6442854,0.004069539252668619
338,1359611832.4109366,-0.007942416705191135
339,1359637954.1775877,-0.002786993980407715
340,1359664075.944239,0.005574360489845276
341,1359690197.71089,-0.002670832211151719
342,1359716319.4775412,-0.0006003753514960408
343,1359742441.2441924,-0.0034095640294253826
344,1359768563.0108435,-0.010172707028687
345,1359794684.7774947,-0.000805733201559633
346,1359820806.5441458,-0.0025977841578423977
347,1359846928.310797,-0.006294716149568558
348,1359873050.0774481,0.007051277905702591
349,1359899171.8440993,-0.0017955523217096925
350,1359925293.6107504,-0.007340273354202509
351,1359951415.3774016,-0.004904072731733322
352,1359977537.1440527,-0.0033868944738060236
353,1360003658.910704,0.003956261090934277
354,1360029780.677355,-0.0030767489224672318
355,1360055902.4440062,0.003294730093330145
356,1360082024.2106574,0.0035548871383070946
357,1360108145.9773085,-0.0008248695521615446
358,1360134267.7439597,-0.0027763545513153076
359,1360160389.5106108,-0.0003844458842650056
360,1360186511.277262,-0.005714951083064079
361,1360212633.0439131,-0.0017904716078191996
362,1360238754.8105643,0.0070024835877120495
363,1360264876.5772154,-0.006149839144200087
364,1360290998.3438666,0.0031448733061552048
365,1360317120.1105177,0.006901065353304148
366,1360343241.877169,0.0002522373106330633
367,1360369363.64382,-0.008316490799188614
368,1360395485.4104712,0.004606287926435471
369,1360421607.1771224,0.007710170932114124
370,1360447728.9437735,-0.004014975856989622
371,1360473850.7104247,-0.0002212628023698926
372,1360499972.4770758,0.006012558005750179
373,1360526094.243727,-0.0014808170963078737
374,1360552216.0103781,0.0018810279434546828
375,1360578337.7770293,-0.0036935636308044195
376,1360604459.5436804,0.0064189257100224495
377,1360630581.3103316,0.00010025780647993088
378,1360656703.0769827,0.0003224725369364023
379,1360682824.843634,0.001988888718187809
380,1360708946.610285,0.005473726894706488
381,1360735068.3769362,0.003130055498331785
382,1360761190.1435874,0.00043539860052987933
383,1360787311.9102385,-0.010473919101059437
384,1360813433.6768897,-0.0014676742721349
385,1360839555.4435408,-0.006131561007350683
386,1360865677.210192,0.005853735376149416
387,1360891798.976843,-0.0026743479538708925
388,1360917920.7434943,-0.0033051955979317427
389,1360944042.5101454,-0.005302748177200556
390,1360970164.2767966,-0.00575675442814827
391,1360996286.0434477,6.967958324821666e-05
392,1361022407.810099,-0.000553663820028305
393,1361048529.57675,-0.008442526683211327
394,1361074651.3434012,-0.005958847235888243
395,1361100773.1100523,0.003163768909871578
396,1361126894.8767035,-0.004735120106488466
397,1361153016.6433547,0.0038068636786192656
398,1361179138.4100058,0.007745420094579458
399,1361205260.176657,-0.0019632410258054733
400,1361231381.943308,0.000805139890871942
401,1361257503.7099593,0.0010435899021103978
402,1361283625.4766104,-0.0016396790742874146
403,1361309747.2432616,-0.003516205120831728
404,1361335869.0099127,0.00012689552386291325
405,1361361990.776564,-0.0019175228662788868
406,1361388112.543215,-0.005121912807226181
407,1361414234.3098662,-0.008688583970069885
408,1361440356.0765173,0.0015451099025085568
409,1361466477.8431685,-0.004771438892930746
410,1361492599.6098197,-0.010082392022013664
411,1361518721.3764708,-0.0021743883844465017
412,1361544843.143122,-0.00015078869182616472
413,1361570964.909773,-0.00037176039768382907
414,1361597086.6764243,-0.007683678530156612
415,1361623208.4430754,-0.00011353004811098799
416,1361649330.2097266,-0.0036156277637928724
417,1361675451.9763777,0.0017757214372977614
418,1361701573.7430289,-0.004276175517588854
419,1361727695.50968,8.482119301334023e-05
420,1361753817.2763312,0.002696302253752947
421,1361779939.0429823,-0.002467338228598237
422,1361806060.8096335,-0.0038887420669198036
423,1361832182.5762846,-0.00024048850173130631
424,1361858304.3429358,-0.004943344742059708
425,1361884426.109587,0.0009628460975363851
426,1361910547.876238,0.0016605998389422894
427,1361936669.6428893,0.006603209301829338
428,1361962791.4095404,0.0015490902587771416
429,1361988913.1761916,-0.0024235507007688284
430,1362015034.9428427,-0.0032177716493606567
431,1362041156.7094939,-0.003406846895813942
432,1362067278.476145,0.0003628105914685875
433,1362093400.2427962,0.00035168908652849495
434,1362119522.0094473,-0.00017629184003453702
435,1362145643.7760985,0.00787880178540945
436,1362171765.5427496,-0.002545105991885066
437,1362197887.3094008,-0.0038812041748315096
438,1362224009.076052,0.005261913873255253
439,1362250130.842703,-0.00024314422626048326
440,1362276252.6093543,-0.004634411074221134
441,1362302374.3760054,-0.010430004447698593
442,1362328496.1426566,-0.0003099023306276649
443,1362354617.9093077,-0.0004448875261005014
444,1362380739.6759589,-0.0012270882725715637
445,1362406861.44261,-0.00536414235830307
446,1362432983.2092612,-0.0067887622863054276
447,1362459104.9759123,-0.005228974390774965
448,1362485226.7425635,-0.006973475217819214
449,1362511348.5092146,0.004372809082269669
450,1362537470.2758658,-0.007166705559939146
451,1362563592.042517,0.00014489973546005785
452,1362589713.809168,0.0001396324805682525
453,1362615835.5758193,-0.001916023320518434
454,1362641957.3424704,0.001650228165090084
455,1362668079.1091216,-0.006090222857892513
456,1362694200.8757727,-0.0016951427096500993
457,1362720322.6424239,0.0036328022833913565
458,1362746444.409075,-0.004403849132359028
459,1362772566.1757262,0.0011516911908984184
460,1362798687.9423773,-0.003416528692469001
461,1362824809.7090285,-0.00535519327968359
462,1362850931.4756796,0.0041085053235292435
463,1362877053.2423308,-0.003054040251299739
464,1362903175.008982,0.0011492231860756874
465,1362929296.775633,7.583373371744528e-05
466,1362955418.5422843,0.002488020807504654
467,1362981540.3089354,0.004976920783519745
468,1363007662.0755866,0.0007654997752979398
469,1363033783.8422377,0.0009611643617972732
470,1363059905.6088889,-0.003778217826038599
471,1363086027.37554,-0.006523970048874617
472,1363112149.1421912,-0.0009692480089142919
473,1363138270.9088423,0.0019054673612117767
474,1363164392.6754935,-0.006677012890577316
475,1363190514.4421446,0.0009952518157660961
476,1363216636.2087958,-0.00369682302698493
477,1363242757.975447,-0.0043021310120821
478,1363268879.742098,0.0004197564267087728
479,1363295001.5087492,-0.008259657770395279
480,1363321123.2754004,-0.005760077852755785
481,1363347245.0420516,0.004694915842264891
482,1363373366.8087027,0.0027595888823270798
483,1363399488.5753539,-0.008079707622528076
484,1363425610.342005,0.0021833167411386967
485,1363451732.1086562,-0.00314774876460433
486,1363477853.8753073,-0.0025742899160832167
487,1363503975.6419585,-0.0014938083477318287
488,1363530097.4086096,-0.0033514518290758133
489,1363556219.1752608,-1.100670579035068e-05
490,1363582340.941912,-0.0014469476882368326
491,1363608462.708563,-0.003033996094018221
492,1363634584.4752142,0.0028095017187297344
493,1363660706.2418654,-0.002292931079864502
494,1363686828.0085166,-0.0029175991658121347
495,1363712949.7751677,-0.005003185477107763
496,1363739071.5418189,-0.004488782025873661
497,1363765193.30847,-0.00019912734569516033
498,1363791315.0751212,0.002060126280412078
499,1363817436.8417723,-0.0005554634262807667
500,1363843558.6084235,-0.003692013444378972
501,1363869680.3750746,0.003191756084561348
502,1363895802.1417258,0.0006807470927014947
503,1363921923.908377,0.002329435897991061
504,1363948045.675028,0.0037466411013156176
505,1363974167.4416792,-0.00564660644158721
506,1364000289.2083304,0.0008928452734835446
507,1364026410.9749815,0.0004339716979302466
508,1364052532.7416327,0.0002342017978662625
509,1364078654.5082839,0.001709573669359088
510,1364104776.274935,0.001616588095203042
511,1364130898.0415862,-0.003510732902213931
512,1364157019.8082373,0.000879368802998215
513,1364183141.5748885,-0.004254903644323349
514,1364209263.3415396,-0.002773115411400795
515,1364235385.1081908,-0.003656192449852824
516,1364261506.874842,-0.005607166327536106
517,1364287628.641493,0.000672300171572715
518,1364313750.4081442,0.0014467090368270874
519,1364339872.1747954,-0.0007951119914650917
520,1364365993.9414465,0.014734365046024323
521,1364392115.7080977,0.0007058288319967687
522,1364418237.4747488,0.0009040451259352267
523,1364444359.2414,0.0005668707308359444
524,1364470481.0080512,0.002011723816394806
525,1364496602.7747023,0.00024626130471006036
526,1364522724.5413535,-0.004393791779875755
527,1364548846.3080046,-0.004852664191275835
528,1364574968.0746558,0.0018660312052816153
529,1364601089.841307,-0.003096657106652856
530,1364627211.607958,-0.005384492687880993
531,1364653333.3746092,0.0015987500082701445
532,1364679455.1412604,-0.006130552385002375
533,1364705576.9079115,-0.004467761144042015
534,1364731698.6745627,0.0009846348548308015
535,1364757820.4412138,0.0020793243311345577
536,1364783942.207865,0.0023184700403362513
537,1364810063.9745162,-8.836774941300973e-05
538,1364836185.7411673,-0.004946784116327763
539,1364862307.5078185,0.004577350802719593
540,1364888429.2744696,0.002966333879157901
541,1364914551.0411208,-0.005576549097895622
542,1364940672.807772,-0.003598583862185478
543,1364966794.574423,0.005225809291005135
544,1364992916.3410742,0.0061027356423437595
545,1365019038.1077254,0.003364370670169592
546,1365045159.8743765,-0.005499678663909435
547,1365071281.6410277,-0.0034838207066059113
548,1365097403.4076788,-0.0019212542101740837
549,1365123525.17433,0.0020109752658754587
550,1365149646.9409811,-0.0004764380573760718
551,1365175768.7076323,-0.007312905974686146
552,1365201890.4742835,-0.0019418724114075303
553,1365228012.2409346,-0.001697325729764998
554,1365254134.0075858,-0.003931005951017141
555,1365280255.774237,-1.6882193449418992e-05
556,1365306377.540888,-0.00713867973536253
557,1365332499.3075392,0.0044434554874897
558,1365358621.0741904,-0.0021378269884735346
559,1365384742.8408415,0.0004896041937172413
560,1365410864.6074927,-0.0007013186695985496
561,1365436986.3741438,0.001705590751953423
562,1365463108.140795,0.0012461490696296096
563,1365489229.9074461,-0.0040405262261629105
564,1365515351.6740973,-0.006867140531539917
565,1365541473.4407485,0.002326987450942397
566,1365567595.2073996,0.00045026568113826215
567,1365593716.9740508,0.0005823106621392071
568,1365619838.740702,-0.002223873743787408
569,1365645960.507353,-0.005244723986834288
570,1365672082.2740042,-0.00650712801143527
571,1365698204.0406554,-0.007296305149793625
572,1365724325.8073065,0.0004633971257135272
573,1365750447.5739577,-0.00349144684150815
574,1365776569.3406088,0.00512346439063549
575,1365802691.10726,-0.005273544695228338
576,1365828812.8739111,-0.0037716662045568228
577,1365854934.6405623,0.003594264155253768
578,1365881056.4072134,-0.007511645555496216
579,1365907178.1738646,-2.927253626694437e-05
580,1365933299.9405158,0.000894016120582819
581,1365959421.707167,-0.0035454491153359413
582,1365985543.473818,-0.003173797158524394
583,1366011665.2404692,-0.011568643152713776
584,1366037787.0071204,-0.006578302942216396
585,1366063908.7737715,0.002274089492857456
586,1366090030.5404227,-0.0017130362102761865
587,1366116152.3070738,-0.00995324645191431
588,1366142274.073725,0.0036442591808736324
589,1366168395.8403761,0.0035650115460157394
590,1366194517.6070273,-0.0019572621677070856
591,1366220639.3736784,-0.004186504054814577
592,1366246761.1403296,-0.00280302157625556
593,1366272882.9069808,-0.0005547642940655351
594,1366299004.673632,-0.004692560527473688
595,1366325126.440283,-0.002424736274406314
596,1366351248.2069342,-0.0008859670488163829
597,1366377369.9735854,-0.0022978992201387882
598,1366403491.7402365,0.0016711215721443295
599,1366429613.5068877,-0.006532698404043913
600,1366455735.2735388,0.0004654220538213849
601,1366481857.04019,0.0013726375764235854
602,1366507978.8068411,-0.005017310380935669
603,1366534100.5734923,-0.00467473641037941
604,1366560222.3401434,0.00023139372933655977
605,1366586344.1067946,0.0005759211489930749
606,1366612465.8734457,0.00021388623281382024
607,1366638587.640097,0.00552567420527339
608,1366664709.406748,-0.0030735433101654053
609,1366690831.1733992,-0.005793648771941662
610,1366716952.9400504,-0.003961652051657438
611,1366743074.7067015,-0.0024850163608789444
612,1366769196.4733527,-0.005631338804960251
613,1366795318.2400038,-0.0020350958220660686
614,1366821440.006655,-0.0005457585211843252
615,1366847561.7733061,0.004671996925026178
616,1366873683.5399573,-0.004701685160398483
617,1366899805.3066084,-0.0032468114513903856
618,1366925927.0732596,-0.001990419812500477
619,1366952048.8399107,0.0030946191400289536
620,1366978170.606562,0.0033831193577498198
621,1367004292.373213,-0.010256234556436539
622,1367030414.1398642,-0.004576190374791622
623,1367056535.9065154,-0.005038704723119736
624,1367082657.6731665,-0.006743349600583315
625,1367108779.4398177,-0.00029569354956038296
626,1367134901.2064688,-0.0070643797516822815
627,1367161022.97312,-0.0015076946001499891
628,1367187144.7397711,-0.005635721608996391
629,1367213266.5064223,-0.0060865990817546844
630,1367239388.2730734,-0.003878143848851323
631,1367265510.0397246,0.00026127533055841923
632,1367291631.8063757,-0.0057468535378575325
633,1367317753.573027,-0.006519912742078304
634,1367343875.339678,-0.004976899828761816
635,1367369997.1063292,-0.0028130661230534315
636,1367396118.8729804,0.0012529731029644608
637,1367422240.6396315,-0.0041112760081887245
638,1367448362.4062827,-0.008998672477900982
639,1367474484.1729338,-0.003079136833548546
640,1367500605.939585,-0.011961124837398529
641,1367526727.7062361,-0.006120782811194658
642,1367552849.4728873,-0.011469539254903793
643,1367578971.2395384,-0.007016680669039488
644,1367605093.0061896,-0.005554933100938797
645,1367631214.7728407,-0.0019942005164921284
646,1367657336.539492,0.0037287999875843525
647,1367683458.306143,0.0069494969211518764
648,1367709580.0727942,-0.006019475869834423
649,1367735701.8394454,-0.00095458107534796
650,1367761823.6060965,-0.0052849771454930305
651,1367787945.3727477,6.590622069779783e-05
652,1367814067.1393988,0.00032911854214034975
653,1367840188.90605,-0.003777056932449341
654,1367866310.6727011,-0.0033070798963308334
655,1367892432.4393523,0.0003211074508726597
656,1367918554.2060034,0.010611306875944138
657,1367944675.9726546,-0.006440714467316866
658,1367970797.7393057,-0.00020963851420674473
659,1367996919.505957,0.0011948952451348305
660,1368023041.272608,-0.0027428935281932354
661,1368049163.0392592,-0.009577593766152859
662,1368075284.8059103,-0.006895996630191803
663,1368101406.5725615,-0.004831952042877674
664,1368127528.3392127,-0.004818852990865707
665,1368153650.1058638,-0.005308023653924465
666,1368179771.872515,-0.0006626418908126652
667,1368205893.639166,-0.0017388189444318414
668,1368232015.4058173,-0.006454861257225275
669,1368258137.1724684,-0.007676191162317991
670,1368284258.9391196,-0.014277791604399681
671,1368310380.7057707,0.00027074734680354595
