pix,freq(Hz),flux(Jy/b)
0,1029798406.6770253,0.0
1,1029824528.4436762,0.003277556737884879
2,1029850650.2103269,0.0028102295473217964
3,1029876771.9769778,0.003157341154292226
4,1029902893.7436285,0.006073873024433851
5,1029929015.5102794,-0.0033143481705337763
6,1029955137.2769301,0.001537143369205296
7,1029981259.043581,0.008999812416732311
8,1030007380.8102317,0.004707388114184141
9,1030033502.5768826,0.005287428852170706
10,1030059624.3435333,0.0017519892426207662
11,1030085746.1101842,0.007155250757932663
12,1030111867.8768349,0.003315635258331895
13,1030137989.6434858,-0.008732885122299194
14,1030164111.4101365,-0.004082479514181614
15,1030190233.1767874,0.006570651661604643
16,1030216354.943438,0.007687705103307962
17,1030242476.710089,-0.00015654404705855995
18,1030268598.4767396,0.001349094440229237
19,1030294720.2433906,-0.0023009206634014845
20,1030320842.0100412,0.006906924769282341
21,1030346963.7766922,-0.00038439768832176924
22,1030373085.5433428,-0.0014885426498949528
23,1030399207.3099937,0.004705031402409077
24,1030425329.0766444,0.002585967071354389
25,1030451450.8432953,-0.005686746910214424
26,1030477572.609946,0.006020330358296633
27,1030503694.3765969,-0.004582979716360569
28,1030529816.1432476,0.004598697181791067
29,1030555937.9098985,0.014082981273531914
30,1030582059.6765492,-0.00044701635488308966
31,1030608181.4432001,-0.0007611591718159616
32,1030634303.2098508,0.00402534706518054
33,1030660424.9765017,0.0017577690305188298
34,1030686546.7431524,0.01351477112621069
35,1030712668.5098033,0.0027002280112355947
36,1030738790.276454,0.0004864364746026695
37,1030764912.0431049,0.004955303389579058
38,1030791033.8097556,-0.0015807866584509611
39,1030817155.5764065,0.005982570815831423
40,1030843277.3430572,0.009984706528484821
41,1030869399.1097081,0.0012048876378685236
42,1030895520.8763587,0.016650168225169182
43,1030921642.6430097,0.008860448375344276
44,1030947764.4096603,0.004298443906009197
45,1030973886.1763113,0.003697715001180768
46,1031000007.9429619,0.006528927478939295
47,1031026129.7096128,0.0011446111602708697
48,1031052251.4762635,0.005999995395541191
49,1031078373.2429144,0.003134787082672119
50,1031104495.0095651,-0.0011630890658125281
51,1031130616.776216,-0.0013734734384343028
52,1031156738.5428667,0.004729840438812971
53,1031182860.3095176,0.004051012918353081
54,1031208982.0761683,-0.0012078656582161784
